1789320863.580221226,18967
1789320863.702075810,18967
1789320863.821200728,18967
1789320863.951100731,18967
1789320864.071001300,18967
1789320864.194248950,18967
1789320864.319186743,18967
1789320864.442775306,18967
1789320864.567817628,18967
1789320864.813310419,18968
1789320865.103205017,18970
1789320865.411355809,18975
1789320865.698598667,18980
1789320865.993148069,18987
1789320866.318016909,18995
1789320866.591296160,19001
1789320866.827464714,19006
1789320867.050767577,19010
1789320867.320446886,19017
1789320867.587000593,19023
1789320867.867235987,19030
1789320868.177107286,19038
1789320868.416728345,19042
1789320868.723883747,19049
1789320869.114348330,19056
1789320869.440288407,19062
1789320869.668901742,19068
1789320869.941743155,19073
1789320870.211627300,19080
1789320870.488532415,19087
1789320870.753517902,19093
1789320871.148004938,19100
1789320871.410268454,19105
1789320871.681920744,19112
1789320871.951252398,19119
1789320872.225769360,19125
1789320872.507556769,19132
1789320872.795164452,19138
1789320873.115063122,19143
1789320873.423312350,19148
1789320873.696944072,19155
1789320873.966556200,19162
1789320874.223106076,19168
1789320874.459941308,19172
1789320874.719638965,19177
1789320874.964413062,19183
1789320875.238249341,19189
1789320875.499243039,19195
1789320875.749944400,19201
1789320876.029421492,19206
1789320876.270685555,19212
1789320876.538471613,19218
1789320876.859042691,19226
1789320877.226752688,19231
1789320877.697570308,19237
1789320878.192044881,19244
1789320878.869960502,19252
1789320879.276462708,19258
1789320879.536193911,19264
1789320879.873853323,19270
1789320880.186425813,19276
1789320880.451634746,19283
1789320880.692242469,19289
1789320880.938639566,19295
1789320881.193328700,19300
1789320881.479764940,19307
1789320881.748408013,19314
1789320882.002475509,19321
1789320882.263361322,19327
1789320882.505388179,19332
1789320882.776771868,19337
1789320883.095626598,19344
1789320883.388726542,19351
1789320883.633262283,19357
1789320883.908628636,19364
1789320884.205413912,19370
1789320884.473874885,19377
1789320884.742386197,19383
1789320885.039697433,19390
1789320885.332754774,19398
1789320885.650989130,19404
1789320885.904811466,19410
1789320886.164945453,19416
1789320886.433135431,19422
1789320886.641778905,19427
1789320886.901079020,19434
1789320887.142369138,19439
1789320887.343275566,19445
1789320887.546350477,19451
1789320887.759721000,19457
1789320887.980594157,19464
1789320888.119498463,19465
1789320888.240712073,19465
1789320888.366629755,19465
1789320888.487454594,19465
1789320888.615350912,19465
1789320888.762347218,19465
1789320888.929939768,19465
1789320889.049707573,19465
1789320889.181588621,19465
1789320889.300548419,19465
1789320889.422145100,19465
1789320889.540087930,19465
1789320889.659304003,19465
1789320889.779199055,19465
1789320889.899890739,19465
1789320890.017747670,19465
1789320890.141237967,19465
1789320890.262004673,19465
1789320890.383554232,19465
1789320890.500312602,19465
1789320890.621821371,19465
1789320890.740882930,19465
1789320890.863010836,19465
1789320890.984320986,19465
1789320891.105890986,19465
1789320891.232300670,19465
1789320891.349163302,19465
1789320891.472776312,19465
1789320891.594624649,19465
1789320891.719971015,19465
1789320891.842234563,19465
1789320891.966959535,19465
1789320892.090375816,19465
1789320892.213879748,19465
1789320892.336894223,19465
1789320892.459058208,19465
1789320892.580720136,19465
1789320892.698694229,19465
1789320892.823036670,19465
1789320892.945819324,19465
